1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
1707a621f0d241df7ec5a3b2edf799b84db755dc,Extract Superclass,ClusteredServiceAgent,73,65,
63d284b368fa4fc7055f23b4a0ee4b259cacbfe8,Modify Method Annotation,ClusterTest,1698,1698,
929df1307d578abce913edb6ee15f5ae818e922a,Remove Method Annotation,FailedFirstElectionClusterTest,78,75,
929df1307d578abce913edb6ee15f5ae818e922a,Remove Method Annotation,FailedFirstElectionClusterTest,78,75,
f7e07a4bdd2028a0d552beb5ef563fb1a6e3bcdf,Add Parameter,Ping,121,132,
f7e07a4bdd2028a0d552beb5ef563fb1a6e3bcdf,Add Parameter,Ping,121,132,
f7e07a4bdd2028a0d552beb5ef563fb1a6e3bcdf,Add Parameter,Ping,121,132,
f7e07a4bdd2028a0d552beb5ef563fb1a6e3bcdf,Add Parameter,Ping,121,132,
d201a52aa9b3b4a07db4e6cf3b28f78e906bfc30,Remove Parameter,Pong,102,105,
d201a52aa9b3b4a07db4e6cf3b28f78e906bfc30,Remove Parameter,Pong,102,105,
c51740b43eb53ba2384934f40c2e0cedaa9fffdc,Change Return Type,ClientConductor,1633,1621,
c51740b43eb53ba2384934f40c2e0cedaa9fffdc,Change Return Type,ClientConductor,1633,1621,
1bf6361f2360fa1b19b7ed3172ea48091ef3bbd5,Extract Method,TestCluster,786,1038,
1bf6361f2360fa1b19b7ed3172ea48091ef3bbd5,Extract Method,TestCluster,786,1038,
1bf6361f2360fa1b19b7ed3172ea48091ef3bbd5,Extract Method,TestCluster,786,1038,
1bf6361f2360fa1b19b7ed3172ea48091ef3bbd5,Extract Method,TestCluster,786,1038,
1bf6361f2360fa1b19b7ed3172ea48091ef3bbd5,Extract Method,TestCluster,786,1038,
57f489516ba476abb979ff9e67736d98d211c378,Rename Method,ClusterMember,965,988,
57f489516ba476abb979ff9e67736d98d211c378,Rename Method,ClusterMember,965,988,
57f489516ba476abb979ff9e67736d98d211c378,Rename Method,ClusterMember,965,988,
57f489516ba476abb979ff9e67736d98d211c378,Rename Method,ClusterMember,965,988,
57f489516ba476abb979ff9e67736d98d211c378,Rename Method,ClusterMember,965,988,
57f489516ba476abb979ff9e67736d98d211c378,Rename Method,ClusterMember,965,988,
97ac50a028cf0d79e43d342c482958f4ec564ba8,Extract Variable,TestCluster,1022,1023,
e975a1f0607cfea12a2e50469f194e0557ee2242,Remove Parameter,AeronCluster,1691,1708,
e975a1f0607cfea12a2e50469f194e0557ee2242,Remove Parameter,AeronCluster,1691,1708,
e975a1f0607cfea12a2e50469f194e0557ee2242,Remove Parameter,AeronCluster,1691,1708,
e975a1f0607cfea12a2e50469f194e0557ee2242,Remove Parameter,AeronCluster,1691,1708,
e975a1f0607cfea12a2e50469f194e0557ee2242,Remove Parameter,AeronCluster,1691,1708,
e975a1f0607cfea12a2e50469f194e0557ee2242,Remove Parameter,AeronCluster,1691,1708,
eebd6a34b8c5da4d755f6bc85f0765bf0756b749,Extract Method,ClientConductor,522,1638,
eebd6a34b8c5da4d755f6bc85f0765bf0756b749,Extract Method,ClientConductor,522,1638,
eebd6a34b8c5da4d755f6bc85f0765bf0756b749,Extract Method,ClientConductor,522,1638,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
d04ad54613343bfdb7dceadec2988307cfa6abb8,Add Parameter,CollectingEventLogReaderAgent,72,71,
f2497e00615d24216234677e15e4f777f9d8a517,Change Method Access Modifier,ClusterTool,1266,1286,
f2497e00615d24216234677e15e4f777f9d8a517,Change Method Access Modifier,ClusterTool,1266,1286,
f3eeaae7c3b3bda7aa2baec2e5ade848edfedf7b,Add Parameter,PublicationImage,168,190,
f3eeaae7c3b3bda7aa2baec2e5ade848edfedf7b,Add Parameter,PublicationImage,168,190,
8c2e26e9fb389b69fa57128a23b84fad14b20dcf,Inline Variable,RecordingWriter,237,251,
8c2e26e9fb389b69fa57128a23b84fad14b20dcf,Inline Variable,RecordingWriter,237,251,
2986b9fc8ccad36d11e59ea6d8b456f10f007942,Add Parameter,ConsensusModuleAgent,1579,1579,
e250a349f60befaebdec153d9a1ad6d56d90a898,Inline Variable,ConsensusModuleSnapshotTaker,106,107,
e250a349f60befaebdec153d9a1ad6d56d90a898,Inline Variable,ConsensusModuleSnapshotTaker,106,107,
e250a349f60befaebdec153d9a1ad6d56d90a898,Inline Variable,ConsensusModuleSnapshotTaker,106,107,
2b504d2ee67b340b5e7b969a1bb2438190f6e918,Extract Method,ConsensusModuleSnapshotTaker,91,191,
2b504d2ee67b340b5e7b969a1bb2438190f6e918,Extract Method,ConsensusModuleSnapshotTaker,91,191,
2b504d2ee67b340b5e7b969a1bb2438190f6e918,Extract Method,ConsensusModuleSnapshotTaker,91,191,
2b504d2ee67b340b5e7b969a1bb2438190f6e918,Extract Method,ConsensusModuleSnapshotTaker,91,191,
4a7b405ce1926cff8b714c3d5e3756e797f554de,Modify Method Annotation,RemoteEchoTest,185,185,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
9f9cc91496436bb57245be05af6ae4e7f1a5044e,Change Method Access Modifier,EventConfiguration,179,179,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
f7c0b8e214f3bc37748fd15a0e66695abbc0e78c,Change Attribute Access Modifier,PublicationGroup,35,35,
e9e42b25e04cf6453cd2003c15b401b9ada29a12,Remove Parameter,TestBackupNode,41,40,
e9e42b25e04cf6453cd2003c15b401b9ada29a12,Remove Parameter,TestBackupNode,41,40,
e9e42b25e04cf6453cd2003c15b401b9ada29a12,Remove Parameter,TestBackupNode,41,40,
e9e42b25e04cf6453cd2003c15b401b9ada29a12,Remove Parameter,TestBackupNode,41,40,
e9e42b25e04cf6453cd2003c15b401b9ada29a12,Remove Parameter,TestBackupNode,41,40,
e9e42b25e04cf6453cd2003c15b401b9ada29a12,Remove Parameter,TestBackupNode,41,40,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
4f9c7bfa41d946dc2da615a26bc2bb69b173f068,Add Parameter,TestBackupNode,40,41,
9a04168dd63be0e180f5ac2246e0833212aec17d,Extract Method,ClusterConfig,425,442,
f856a264c69ef2fbdc352a5286e77f1e129a72a3,Rename Method,ClusterMember,965,965,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
cb3bd2311ebfff49a1075df59c373eda352c0c96,Extract Method,ClusterEventDissector,176,100,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
4bc7a927e6e18509ab0433d69a2d01791cb551f4,Add Parameter,ClusterEventEncoder,209,218,
