f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
f2491083866c4a82594135936732747bd739ea5d,Rename Parameter,CodenameOneActivity,695,480,
0d48acd93120a736f71e03cfe15a3b89bbf4bd72,Add Variable Modifier,ComponentTreeInspector,155,155,
8de066eaa1ca0df2c7709ad41794fd952964bcd7,Inline Variable,Tabs,446,446,
bff3ecbb9689aea64c3fa048e5a521b9585a3d59,Extract And Move Method,InfiniteProgress,291,1122,
3b606e170517c7f3d53a7ba97fb5a2b23a3d5851,Extract Method,CSSTheme,6514,6517,
e1551422af0d5f5adfd52a4403bb83f5b3a260c1,Extract Variable,Container,1922,1921,
e1551422af0d5f5adfd52a4403bb83f5b3a260c1,Extract Variable,Container,1922,1921,
1194164c59c2294a0e46ab3f1ed06fa45af35f52,Change Method Access Modifier,Container,363,363,
41ba1cd920e2614c425017105c2bf4de168e135c,Extract Variable,Component,2480,2502,
ed7f539391a9c2114fed32f6154c60e88dff4ba0,Add Parameter Modifier,Container,1919,1919,
ed7f539391a9c2114fed32f6154c60e88dff4ba0,Add Parameter Modifier,Container,1919,1919,
a2f7469e6d78992b38e9c21a9cd8ea9f1c6aac06,Add Parameter Modifier,Component,2369,2445,
a2f7469e6d78992b38e9c21a9cd8ea9f1c6aac06,Add Parameter Modifier,Component,2369,2445,
a2f7469e6d78992b38e9c21a9cd8ea9f1c6aac06,Add Parameter Modifier,Component,2369,2445,
a2f7469e6d78992b38e9c21a9cd8ea9f1c6aac06,Add Parameter Modifier,Component,2369,2445,
79c8ce4d470b78ecb22da071d95f03f0d783a1b9,Change Attribute Type,Style,443,450,
79c8ce4d470b78ecb22da071d95f03f0d783a1b9,Change Attribute Type,Style,443,450,
79c8ce4d470b78ecb22da071d95f03f0d783a1b9,Change Attribute Type,Style,443,450,
79c8ce4d470b78ecb22da071d95f03f0d783a1b9,Change Attribute Type,Style,443,450,
79c8ce4d470b78ecb22da071d95f03f0d783a1b9,Change Attribute Type,Style,443,450,
79c8ce4d470b78ecb22da071d95f03f0d783a1b9,Change Attribute Type,Style,443,450,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
c71e489b221640fbf72662c974573e7926be18a2,Move Class,ExecutorFunction,4,26,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
9dd33d7f0293fc27200726e1f7168da8c65b73e1,Add Parameter Modifier,Promise,155,155,
684c27c819c703335a56f25802686b06d43f3fa2,Move Class,ExecutorFunction,4,26,
684c27c819c703335a56f25802686b06d43f3fa2,Move Class,ExecutorFunction,4,26,
684c27c819c703335a56f25802686b06d43f3fa2,Move Class,ExecutorFunction,4,26,
df1b3fb25ac1743b4dfa8df6c33030759bac8eb4,Extract Variable,IPhoneBuilder,1591,1589,
edffce2e4d789c58c2a977296af6371837f1cf6d,Extract Method,PropertyIndex,677,696,
edffce2e4d789c58c2a977296af6371837f1cf6d,Extract Method,PropertyIndex,677,696,
edffce2e4d789c58c2a977296af6371837f1cf6d,Extract Method,PropertyIndex,677,696,
edffce2e4d789c58c2a977296af6371837f1cf6d,Extract Method,PropertyIndex,677,696,
a47efab426a6018f698a22d4f736f0efce4f91db,Change Attribute Type,RequestBuilder,63,63,
