0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
0fe1d0a470211323928e2beca37c2aecf60bdaba,Add Parameter,ComponentContext,131,138,
3c095f487702a5fcb63d6cc2f3ab721ae09cd060,Remove Parameter,LayoutStateContext,67,60,
244941d1ff7ddaca5a9d88002747f4d41a4b6757,Add Parameter,ComponentTree,3606,3613,
12b430e64d08f98922df19c1f9d2827cf1d42b1f,Remove Parameter Annotation,ComponentContext,120,131,
12b430e64d08f98922df19c1f9d2827cf1d42b1f,Remove Parameter Annotation,ComponentContext,120,131,
12b430e64d08f98922df19c1f9d2827cf1d42b1f,Remove Parameter Annotation,ComponentContext,120,131,
12b430e64d08f98922df19c1f9d2827cf1d42b1f,Remove Parameter Annotation,ComponentContext,120,131,
5b9fc3095ef65781ce5d766139cac3c55a63a96f,Rename Class,GlobalKeyWithoutRootHostTest,38,38,
5b9fc3095ef65781ce5d766139cac3c55a63a96f,Rename Class,GlobalKeyWithoutRootHostTest,38,38,
fc9e80ccd8e8f479717d8ee94b5ef6d249f64c9c,Add Parameter,ComponentTree,3609,3616,
fc9e80ccd8e8f479717d8ee94b5ef6d249f64c9c,Add Parameter,ComponentTree,3609,3616,
76d96000feb9520d942f6b551d90b0560bbddd75,Add Parameter,ComponentTree,3614,3618,
30acd55ff57f1f6565a7bb1a7dcce550235ed539,Extract Class,ComponentTree,77,3604,
30acd55ff57f1f6565a7bb1a7dcce550235ed539,Extract Class,ComponentTree,77,3604,
30acd55ff57f1f6565a7bb1a7dcce550235ed539,Extract Class,ComponentTree,77,3604,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
1ca2a5b2addc9c9b84dbd3a2aa1a5d4bd564c686,Rename Parameter,ComponentContext,272,272,
4933cac1331f859ea9496b844188420c624775f9,Encapsulate Attribute,LayoutState,194,194,
4933cac1331f859ea9496b844188420c624775f9,Encapsulate Attribute,LayoutState,194,194,
4933cac1331f859ea9496b844188420c624775f9,Encapsulate Attribute,LayoutState,194,194,
4933cac1331f859ea9496b844188420c624775f9,Encapsulate Attribute,LayoutState,194,194,
a9e5c8ca707b35cd465a9a90fca24ad60a721ebe,Move Method,TreeState,874,293,
a9e5c8ca707b35cd465a9a90fca24ad60a721ebe,Move Method,TreeState,874,293,
a9e5c8ca707b35cd465a9a90fca24ad60a721ebe,Move Method,TreeState,874,293,
1a0c2d357d2246df30f896c9c33c3209491fa83c,Remove Parameter,LithoView,552,552,
1a0c2d357d2246df30f896c9c33c3209491fa83c,Remove Parameter,LithoView,552,552,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
fe72224531803c8743610c4777d93308c78e6d58,Add Method Annotation,ComponentTree,1624,1625,
1e06f5fb594d5e05e9a147df827df757dd7c5417,Move Attribute,LithoView,298,172,
1e06f5fb594d5e05e9a147df827df757dd7c5417,Move Attribute,LithoView,298,172,
1e06f5fb594d5e05e9a147df827df757dd7c5417,Move Attribute,LithoView,298,172,
1e06f5fb594d5e05e9a147df827df757dd7c5417,Move Attribute,LithoView,298,172,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
0a79540d94a4690ea1cd9d35944405b63ef73792,Move Attribute,LayoutState,379,95,
1a29de25784a7cbe5588c2bb13ec6fe87e3e9729,Change Method Access Modifier,LithoView,902,608,
1a29de25784a7cbe5588c2bb13ec6fe87e3e9729,Change Method Access Modifier,LithoView,902,608,
1a29de25784a7cbe5588c2bb13ec6fe87e3e9729,Change Method Access Modifier,LithoView,902,608,
1a29de25784a7cbe5588c2bb13ec6fe87e3e9729,Change Method Access Modifier,LithoView,902,608,
1a29de25784a7cbe5588c2bb13ec6fe87e3e9729,Change Method Access Modifier,LithoView,902,608,
1a29de25784a7cbe5588c2bb13ec6fe87e3e9729,Change Method Access Modifier,LithoView,902,608,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
50cf8486101e27b56453e72b407745de611f7bc7,Move Class,LithoView,3957,2087,
474d25249e6b0bd581dc7220d17d6a50d8999d8c,Add Parameter,ViewMatchNode,82,83,
474d25249e6b0bd581dc7220d17d6a50d8999d8c,Add Parameter,ViewMatchNode,82,83,
474d25249e6b0bd581dc7220d17d6a50d8999d8c,Add Parameter,ViewMatchNode,82,83,
d0e9969252fc51073595a5ac0b2a018e53f7114b,Remove Parameter Annotation,RecyclerBinderSubAdapterTest,140,139,
d0e9969252fc51073595a5ac0b2a018e53f7114b,Remove Parameter Annotation,RecyclerBinderSubAdapterTest,140,139,
d0e9969252fc51073595a5ac0b2a018e53f7114b,Remove Parameter Annotation,RecyclerBinderSubAdapterTest,140,139,
d0e9969252fc51073595a5ac0b2a018e53f7114b,Remove Parameter Annotation,RecyclerBinderSubAdapterTest,140,139,
d0e9969252fc51073595a5ac0b2a018e53f7114b,Remove Parameter Annotation,RecyclerBinderSubAdapterTest,140,139,
cf8276dfe9e98d8716184993ce6e1225d8569213,Remove Method Annotation,LithoView,1685,1685,
134af66a6c45da240cf7f98c4f13db82e09599a8,Change Class Access Modifier,ViewExtractors,33,33,
8bab394320040d4962a03d01c128601d3b912049,Remove Parameter,SectionTree,869,869,
8bab394320040d4962a03d01c128601d3b912049,Remove Parameter,SectionTree,869,869,
793af4bd7b147fa2ecdaeef0559da6a16af9525f,Remove Parameter,LithoLayoutResult,78,72,
793af4bd7b147fa2ecdaeef0559da6a16af9525f,Remove Parameter,LithoLayoutResult,78,72,
793af4bd7b147fa2ecdaeef0559da6a16af9525f,Remove Parameter,LithoLayoutResult,78,72,
793af4bd7b147fa2ecdaeef0559da6a16af9525f,Remove Parameter,LithoLayoutResult,78,72,
e0bb6f15264ddfd6e447c3583a7696e3236c78d3,Rename Method,Resolver,43,43,
8590dc1d68d216759b37a8cc06abc0990b12049d,Rename Class,Resolver,35,35,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
79fc07e9a0fe4acfc1bacfb5442ac1392507b299,Rename Class,ResolveStateContext,28,28,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
20fe1b16e57c00251a7810644a0a79b32d67852d,Rename Class,ResolveTreeFuture,27,27,
d0f1919206b14ddc191360663bd34ca702d1c0e7,Add Parameter,LayoutThreadFactory,32,34,
6426a570e7454ac5bd1e33973d4e1d7bb57fa123,Add Parameter,TreePropGenerator,46,52,
6426a570e7454ac5bd1e33973d4e1d7bb57fa123,Add Parameter,TreePropGenerator,46,52,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
0328597d646c0c96eb406fd24a5253929ab88876,Rename Class,EventHandlersController,29,29,
ddda3cb9d20181b1ceeb38f49ce351adb4fbdf3e,Extract Variable,TreePropGenerator,125,122,
